,Found as,Full name,InDefinitiveList,Start,End,PositionOfFirstToken,Sentence_species,InReferenceList,Location,Original Tokenised Text,Start_Token,End_Token,Start_Index,End_Index,Sentence_location,NZGazAnt,NZGaz,ScarNZ,ScarGlobal,GeoNamesNZ,GeoNamesAnt,GeoNames,exactMatch,Close_Match_NZGazAnt,Close_Match_NZGaz,Close_Match_ScarNZ,Close_Match_ScarGlobal,Close_Match_GeoNamesNZ,Close_Match_GeoNamesAnt,Close_Match,PartialMatch_NZGazAnt,PartialMatch_NZGaz,PartialMatch_ScarNZ,PartialMatch_ScarGlobal,PartialMatch_GeoNamesNZ,PartialMatch_GeoNamesAnt,PartialMatch,inNZ,inAntarctica,Found
25,Scottnema lindsayae,Scottnema lindsayae,True,9,11,44,"RESEARCH ARTICLE    A nematode in the mist: Scottnema lindsayae is the only soil metazoan in remote Antarctic deserts, at greater densities with altitude Krzysztof Zawierucha'”, Craig J. Marshall?, David Wharton? & Karel Janko*° ""Department of Animal Taxonomy and Ecology, Faculty of Biology, Adam Mickiewicz University, Poznan, Poland; 2 Department of Biochemistry and Genetics Otago, University of Otago, Dunedin, New Zealand; 3 Department of Zoology, University of Otago, Dunedin, New Zealand; “ Laboratory of Fish Genetics, Institute of Animal Physiology and Genetics, Academy of Sciences of the Czech Republic, Lio6échov, Czech Republic; ° Department of Biology and Ecology, Faculty of Science, University of Ostrava, Ostrava, Czech Republic Abstract A decrease in biodiversity and density of terrestrial organisms with increasing altitude and latitude is a well-known ecogeographical pattern.",True,Antarctica,Antarctica,9008,9009,48067,48077,"Snow-patch influence on soil biogeochemical processes and invertebrate distribution in the McMurdo Dry Valleys, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
26,Scottnema lindsayae,Scottnema lindsayae,True,9,11,44,"RESEARCH ARTICLE    A nematode in the mist: Scottnema lindsayae is the only soil metazoan in remote Antarctic deserts, at greater densities with altitude Krzysztof Zawierucha'”, Craig J. Marshall?, David Wharton? & Karel Janko*° ""Department of Animal Taxonomy and Ecology, Faculty of Biology, Adam Mickiewicz University, Poznan, Poland; 2 Department of Biochemistry and Genetics Otago, University of Otago, Dunedin, New Zealand; 3 Department of Zoology, University of Otago, Dunedin, New Zealand; “ Laboratory of Fish Genetics, Institute of Animal Physiology and Genetics, Academy of Sciences of the Czech Republic, Lio6échov, Czech Republic; ° Department of Biology and Ecology, Faculty of Science, University of Ostrava, Ostrava, Czech Republic Abstract A decrease in biodiversity and density of terrestrial organisms with increasing altitude and latitude is a well-known ecogeographical pattern.",True,Antarctica,Antarctica,9304,9305,49729,49739,Microbiology of Dry Valleys of Antarctica.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
27,Scottnema lindsayae,Scottnema lindsayae,True,9,11,44,"RESEARCH ARTICLE    A nematode in the mist: Scottnema lindsayae is the only soil metazoan in remote Antarctic deserts, at greater densities with altitude Krzysztof Zawierucha'”, Craig J. Marshall?, David Wharton? & Karel Janko*° ""Department of Animal Taxonomy and Ecology, Faculty of Biology, Adam Mickiewicz University, Poznan, Poland; 2 Department of Biochemistry and Genetics Otago, University of Otago, Dunedin, New Zealand; 3 Department of Zoology, University of Otago, Dunedin, New Zealand; “ Laboratory of Fish Genetics, Institute of Animal Physiology and Genetics, Academy of Sciences of the Czech Republic, Lio6échov, Czech Republic; ° Department of Biology and Ecology, Faculty of Science, University of Ostrava, Ostrava, Czech Republic Abstract A decrease in biodiversity and density of terrestrial organisms with increasing altitude and latitude is a well-known ecogeographical pattern.",True,Antarctica,Antarctica,9489,9490,50761,50771,At limits of life: multidisciplinary insights reveal environmental constraints in biotic diversity in continental Antarctica.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
28,Scottnema lindsayae,Scottnema lindsayae,True,9,11,44,"RESEARCH ARTICLE    A nematode in the mist: Scottnema lindsayae is the only soil metazoan in remote Antarctic deserts, at greater densities with altitude Krzysztof Zawierucha'”, Craig J. Marshall?, David Wharton? & Karel Janko*° ""Department of Animal Taxonomy and Ecology, Faculty of Biology, Adam Mickiewicz University, Poznan, Poland; 2 Department of Biochemistry and Genetics Otago, University of Otago, Dunedin, New Zealand; 3 Department of Zoology, University of Otago, Dunedin, New Zealand; “ Laboratory of Fish Genetics, Institute of Animal Physiology and Genetics, Academy of Sciences of the Czech Republic, Lio6échov, Czech Republic; ° Department of Biology and Ecology, Faculty of Science, University of Ostrava, Ostrava, Czech Republic Abstract A decrease in biodiversity and density of terrestrial organisms with increasing altitude and latitude is a well-known ecogeographical pattern.",True,Antarctica,Antarctica,9529,9530,50985,50995,"Organic matter and soil biota of upland wetlands in Taylor Valley, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
29,Scottnema lindsayae,Scottnema lindsayae,True,9,11,44,"RESEARCH ARTICLE    A nematode in the mist: Scottnema lindsayae is the only soil metazoan in remote Antarctic deserts, at greater densities with altitude Krzysztof Zawierucha'”, Craig J. Marshall?, David Wharton? & Karel Janko*° ""Department of Animal Taxonomy and Ecology, Faculty of Biology, Adam Mickiewicz University, Poznan, Poland; 2 Department of Biochemistry and Genetics Otago, University of Otago, Dunedin, New Zealand; 3 Department of Zoology, University of Otago, Dunedin, New Zealand; “ Laboratory of Fish Genetics, Institute of Animal Physiology and Genetics, Academy of Sciences of the Czech Republic, Lio6échov, Czech Republic; ° Department of Biology and Ecology, Faculty of Science, University of Ostrava, Ostrava, Czech Republic Abstract A decrease in biodiversity and density of terrestrial organisms with increasing altitude and latitude is a well-known ecogeographical pattern.",True,Antarctica,Antarctica,9671,9672,51813,51823,"The influence of soil geochemistry on nematode distribution, McMurdo Dry Valleys, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
30,Scottnema lindsayae,Scottnema lindsayae,True,9,11,44,"RESEARCH ARTICLE    A nematode in the mist: Scottnema lindsayae is the only soil metazoan in remote Antarctic deserts, at greater densities with altitude Krzysztof Zawierucha'”, Craig J. Marshall?, David Wharton? & Karel Janko*° ""Department of Animal Taxonomy and Ecology, Faculty of Biology, Adam Mickiewicz University, Poznan, Poland; 2 Department of Biochemistry and Genetics Otago, University of Otago, Dunedin, New Zealand; 3 Department of Zoology, University of Otago, Dunedin, New Zealand; “ Laboratory of Fish Genetics, Institute of Animal Physiology and Genetics, Academy of Sciences of the Czech Republic, Lio6échov, Czech Republic; ° Department of Biology and Ecology, Faculty of Science, University of Ostrava, Ostrava, Czech Republic Abstract A decrease in biodiversity and density of terrestrial organisms with increasing altitude and latitude is a well-known ecogeographical pattern.",True,Antarctica,Antarctica,9742,9743,52248,52258,"The biodiversity and Citation: Polar Research 2019, 38, 3494, http://dx.doi.org/10.33265/polar.v38.3494 Scottnema lindsayae in remote Antarctic deserts biogeochemistry of cryoconite holes from McMurdo Dry Valley glaciers, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
31,Scottnema lindsayae,Scottnema lindsayae,True,9,11,44,"RESEARCH ARTICLE    A nematode in the mist: Scottnema lindsayae is the only soil metazoan in remote Antarctic deserts, at greater densities with altitude Krzysztof Zawierucha'”, Craig J. Marshall?, David Wharton? & Karel Janko*° ""Department of Animal Taxonomy and Ecology, Faculty of Biology, Adam Mickiewicz University, Poznan, Poland; 2 Department of Biochemistry and Genetics Otago, University of Otago, Dunedin, New Zealand; 3 Department of Zoology, University of Otago, Dunedin, New Zealand; “ Laboratory of Fish Genetics, Institute of Animal Physiology and Genetics, Academy of Sciences of the Czech Republic, Lio6échov, Czech Republic; ° Department of Biology and Ecology, Faculty of Science, University of Ostrava, Ostrava, Czech Republic Abstract A decrease in biodiversity and density of terrestrial organisms with increasing altitude and latitude is a well-known ecogeographical pattern.",True,Antarctica,Antarctica,9777,9778,52478,52488,"Invertebrates in ornithogenic soils on Ross Island, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
32,Scottnema lindsayae,Scottnema lindsayae,True,9,11,44,"RESEARCH ARTICLE    A nematode in the mist: Scottnema lindsayae is the only soil metazoan in remote Antarctic deserts, at greater densities with altitude Krzysztof Zawierucha'”, Craig J. Marshall?, David Wharton? & Karel Janko*° ""Department of Animal Taxonomy and Ecology, Faculty of Biology, Adam Mickiewicz University, Poznan, Poland; 2 Department of Biochemistry and Genetics Otago, University of Otago, Dunedin, New Zealand; 3 Department of Zoology, University of Otago, Dunedin, New Zealand; “ Laboratory of Fish Genetics, Institute of Animal Physiology and Genetics, Academy of Sciences of the Czech Republic, Lio6échov, Czech Republic; ° Department of Biology and Ecology, Faculty of Science, University of Ostrava, Ostrava, Czech Republic Abstract A decrease in biodiversity and density of terrestrial organisms with increasing altitude and latitude is a well-known ecogeographical pattern.",True,Antarctica,Antarctica,9896,9897,53157,53167,"McMurdo LTER: soil properties associated with nematode distribution along an elevational transect in Taylor Valley, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
33,Scottnema lindsayae,Scottnema lindsayae,True,9,11,44,"RESEARCH ARTICLE    A nematode in the mist: Scottnema lindsayae is the only soil metazoan in remote Antarctic deserts, at greater densities with altitude Krzysztof Zawierucha'”, Craig J. Marshall?, David Wharton? & Karel Janko*° ""Department of Animal Taxonomy and Ecology, Faculty of Biology, Adam Mickiewicz University, Poznan, Poland; 2 Department of Biochemistry and Genetics Otago, University of Otago, Dunedin, New Zealand; 3 Department of Zoology, University of Otago, Dunedin, New Zealand; “ Laboratory of Fish Genetics, Institute of Animal Physiology and Genetics, Academy of Sciences of the Czech Republic, Lio6échov, Czech Republic; ° Department of Biology and Ecology, Faculty of Science, University of Ostrava, Ostrava, Czech Republic Abstract A decrease in biodiversity and density of terrestrial organisms with increasing altitude and latitude is a well-known ecogeographical pattern.",True,Antarctica,Antarctica,9929,9930,53325,53335,"Depth distribution of soil nematodes in Taylor Valley, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
34,Scottnema lindsayae,Scottnema lindsayae,True,9,11,44,"RESEARCH ARTICLE    A nematode in the mist: Scottnema lindsayae is the only soil metazoan in remote Antarctic deserts, at greater densities with altitude Krzysztof Zawierucha'”, Craig J. Marshall?, David Wharton? & Karel Janko*° ""Department of Animal Taxonomy and Ecology, Faculty of Biology, Adam Mickiewicz University, Poznan, Poland; 2 Department of Biochemistry and Genetics Otago, University of Otago, Dunedin, New Zealand; 3 Department of Zoology, University of Otago, Dunedin, New Zealand; “ Laboratory of Fish Genetics, Institute of Animal Physiology and Genetics, Academy of Sciences of the Czech Republic, Lio6échov, Czech Republic; ° Department of Biology and Ecology, Faculty of Science, University of Ostrava, Ostrava, Czech Republic Abstract A decrease in biodiversity and density of terrestrial organisms with increasing altitude and latitude is a well-known ecogeographical pattern.",True,Antarctica,Antarctica,9962,9963,53497,53507,Spatial distribution of nematodes in polar desert soils of Antarctica.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
35,Scottnema lindsayae,Scottnema lindsayae,True,9,11,44,"RESEARCH ARTICLE    A nematode in the mist: Scottnema lindsayae is the only soil metazoan in remote Antarctic deserts, at greater densities with altitude Krzysztof Zawierucha'”, Craig J. Marshall?, David Wharton? & Karel Janko*° ""Department of Animal Taxonomy and Ecology, Faculty of Biology, Adam Mickiewicz University, Poznan, Poland; 2 Department of Biochemistry and Genetics Otago, University of Otago, Dunedin, New Zealand; 3 Department of Zoology, University of Otago, Dunedin, New Zealand; “ Laboratory of Fish Genetics, Institute of Animal Physiology and Genetics, Academy of Sciences of the Czech Republic, Lio6échov, Czech Republic; ° Department of Biology and Ecology, Faculty of Science, University of Ostrava, Ostrava, Czech Republic Abstract A decrease in biodiversity and density of terrestrial organisms with increasing altitude and latitude is a well-known ecogeographical pattern.",True,Antarctica,Antarctica,10003,10004,53717,53727,"Distribution, community structure, and microhabitats of soil invertebrates along an elevational gradient in Taylor Valley, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
36,Scottnema lindsayae,Scottnema lindsayae,True,9,11,44,"RESEARCH ARTICLE    A nematode in the mist: Scottnema lindsayae is the only soil metazoan in remote Antarctic deserts, at greater densities with altitude Krzysztof Zawierucha'”, Craig J. Marshall?, David Wharton? & Karel Janko*° ""Department of Animal Taxonomy and Ecology, Faculty of Biology, Adam Mickiewicz University, Poznan, Poland; 2 Department of Biochemistry and Genetics Otago, University of Otago, Dunedin, New Zealand; 3 Department of Zoology, University of Otago, Dunedin, New Zealand; “ Laboratory of Fish Genetics, Institute of Animal Physiology and Genetics, Academy of Sciences of the Czech Republic, Lio6échov, Czech Republic; ° Department of Biology and Ecology, Faculty of Science, University of Ostrava, Ostrava, Czech Republic Abstract A decrease in biodiversity and density of terrestrial organisms with increasing altitude and latitude is a well-known ecogeographical pattern.",True,Antarctica,Antarctica,10148,10149,54515,54525,"Insights into the diversity of Lecanoraceae (Lecanorales, Ascomycota) in continental Antarctica (Ross Sea region).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
